      465.274500      469.527500      473.780500      478.091600
      482.402600      486.772200      491.141700      495.570300
      499.998800      504.487000      508.975100      513.523300
      518.071500      522.680400      527.289200      531.959200
      536.629200      541.360800      546.092400      550.886300
      555.680100      560.536700      565.393300      570.313200
      575.233100      580.216800      585.200500      590.248600
      595.296700      600.409700      605.522700      610.701200
      615.879600      621.124100      626.368700      631.679700
      636.990800      642.369000      647.747200      653.193100
      658.638900      664.153100      669.667200      675.250100
      680.833100      686.485400      692.137700      697.860000
      703.582200      709.375000      715.167700      721.031600
      726.895400      732.830900      738.766500      744.774200
      750.781900      756.862500      762.943000      769.096900
      775.250900      781.478800      787.706700      794.009200
      800.311600      806.689200      813.066800      819.520200
      825.973500      832.503200      839.032900      845.639500
      852.246100      858.930200      865.614300      872.376500
      879.138700      885.979700      892.820600      899.740900
      906.661200      913.661400      920.661600      927.742300
      934.823100      941.984900      949.146800      956.390400
      963.634000      970.960000      978.286000      985.695000
      993.104000     1000.597000     1008.089000     1015.666000
     1023.243000     1030.905000     1038.566000     1046.313000
     1054.061000     1061.894000     1069.727000     1077.647000
     1085.567000     1093.575000     1101.582000     1109.677000
     1117.773000     1125.957000     1134.141000     1142.414000
     1150.688000     1159.051000     1167.414000     1175.868000
     1184.322000     1192.867000     1201.411000     1210.048000
     1218.685000     1227.415000     1236.144000     1244.967000
     1253.789000     1262.706000     1271.622000     1280.633000
     1289.644000     1298.750000     1307.855000     1317.057000
     1326.259000     1335.557000     1344.855000     1354.251000
     1363.646000     1373.140000     1382.633000     1392.224000
     1401.816000     1411.507000     1421.198000     1430.988000
     1440.779000     1450.670000     1460.561000     1470.554000
     1480.546000     1490.640000     1500.734000     1510.931000
     1521.128000     1531.428000     1541.728000     1552.132000
     1562.536000     1573.044000     1583.553000     1594.167000
     1604.781000     1615.500000     1626.220000     1637.047000
     1647.873000     1658.807000     1669.741000     1680.784000
     1691.826000     1702.977000     1714.127000     1725.388000
     1736.648000     1748.019000     1759.390000     1770.871000
     1782.353000     1793.946000     1805.539000     1817.245000
     1828.951000     1840.770000     1852.588000     1864.521000
     1876.453000     1888.501000     1900.548000     1912.710000
     1924.873000     1937.151000     1949.429000     1961.824000
     1974.220000     1986.732000     1999.245000     2011.875000
     2024.506000     2037.256000     2050.006000     2062.875000
     2075.744000     2088.734000     2101.724000     2114.835000
     2127.946000     2141.179000     2154.412000     2167.767000
     2181.123000     2194.602000     2208.081000     2221.684000
     2235.287000     2249.015000     2262.743000     2276.596000
     2290.450000     2304.430000     2318.410000     2332.518000
     2346.625000     2360.860000     2375.095000     2389.459000
     2403.823000     2418.317000     2432.810000     2447.434000
     2462.058000     2476.812000     2491.567000     2506.454000
     2521.340000     2536.359000     2551.378000     2566.531000
     2581.684000     2596.970000     2612.257000     2627.679000
     2643.100000     2658.658000     2674.215000     2689.909000
     2705.603000     2721.434000     2737.265000     2753.234000
     2769.204000     2785.312000     2801.420000     2817.668000
     2833.916000     2850.304000     2866.693000     2883.222000
     2899.752000     2916.424000     2933.095000     2949.910000
     2966.725000     2983.683000     3000.642000     3017.745000
     3034.848000     3052.096000     3069.344000     3086.739000
     3104.133000     3121.675000     3139.216000     3156.906000
     3174.595000     3192.433000     3210.271000     3228.258000
     3246.245000     3264.383000     3282.521000     3300.810000
     3319.098000     3337.539000     3355.980000     3374.573000
     3393.167000     3411.914000     3430.661000     3449.563000
     3468.464000     3487.521000     3506.578000     3525.791000
     3545.004000     3564.374000     3583.744000     3603.272000
     3622.800000     3642.486000     3662.173000     3682.019000
     3701.865000     3721.872000     3741.878000     3762.046000
     3782.214000     3802.544000     3822.874000     3843.366000
     3863.859000     3884.516000     3905.173000     3925.994000
     3946.816000     3967.803000     3988.790000     4009.943000
     4031.097000     4052.417000     4073.738000     4095.227000
     4116.716000     4138.374000     4160.032000     4181.860000
     4203.688000     4225.687000     4247.686000     4269.857000
     4292.027000     4314.371000     4336.714000     4359.230000
     4381.747000     4404.438000     4427.129000     4449.996000
     4472.862000     4495.905000     4518.947000     4542.167000
     4565.387000     4588.785000     4612.182000     4635.759000
     4659.335000     4683.092000     4706.848000     4730.604000
    1.044808E-09    2.089615E-09    3.134423E-09    4.179230E-09
    5.224038E-09    6.268845E-09    7.313653E-09    8.358461E-09
    9.403268E-09    1.044808E-08    1.149288E-08    1.253769E-08
    1.358250E-08    1.462731E-08    1.567211E-08    1.671692E-08
    1.776173E-08    4.360977E-08    6.945782E-08    1.426016E-07
    2.157455E-07    3.898879E-07    5.640304E-07    9.277484E-07
    1.291466E-06    1.977848E-06    2.664229E-06    3.859863E-06
    5.055497E-06    7.008809E-06    8.962123E-06    1.199139E-05
    1.502065E-05    1.952223E-05    2.402380E-05    3.048126E-05
    3.693873E-05    4.593377E-05    5.492881E-05    6.715456E-05
    7.938030E-05    9.565792E-05    1.119355E-04    1.332344E-04
    1.545332E-04    1.819938E-04    2.094544E-04    2.444125E-04
    2.793707E-04    3.233772E-04    3.673838E-04    4.222145E-04
    4.770453E-04    5.446966E-04    6.123479E-04    6.950199E-04
